53000	487	19564	623663	742300	118637
53000	572	19449	728185	735245	7060
53000	122	19467	619555	769294	149739
53000	246	19460	609521	721164	111643
53000	473	19433	709133	742114	32981
53000	317	19451	546578	726889	180311
53000	223	19517	584921	671875	86954
53000	500	19466	678023	734617	56594
53000	513	19430	622026	772650	150624
53000	380	19467	616427	693496	77069
53000	361	19573	511449	762480	251031
53000	42	19533	801774	909766	107992
53000	205	19434	651587	851643	200056
53000	272	19370	513254	770920	257666
53000	105	19620	642663	1008013	365350
53000	331	19605	536231	716858	180627
53000	501	19618	775076	787841	12765
53000	355	19454	611768	721428	109660
53000	277	19540	578027	711569	133542
53000	367	19611	595948	767834	171886
53000	364	19575	735328	785169	49841
53000	211	19459	546184	663951	117767
53000	438	19532	537077	642584	105507
53000	58	19442	673830	873006	199176
53000	409	19564	560494	722366	161872
53000	258	19459	627923	758057	130134
53000	101	19553	542156	807321	265165
53000	145	19557	809985	820046	10061
53000	231	19472	667939	837678	169739
53000	220	19489	672477	837212	164735
53000	403	19401	572675	698883	126208
53000	462	19364	559232	737265	178033
53000	144	19549	541370	977908	436538
53000	377	19437	534122	733784	199662
53000	562	19408	594042	942323	348281
53000	427	19493	535552	777516	241964
53000	301	19472	575383	735607	160224
53000	167	19439	647649	737023	89374
53000	127	19418	693371	804007	110636
53000	328	19648	560825	782101	221276
53000	159	19492	670024	754310	84286
53000	365	19524	612883	770454	157571
53000	619	19537	540018	720527	180509
53000	138	19620	568972	732529	163557
53000	404	19507	695999	856533	160534
54000	215	19803	575802	815697	239895
54000	220	19857	662514	782296	119782
54000	292	19721	679245	784897	105652
54000	296	19889	634344	925171	290827
54000	86	19896	759078	836622	77544
54000	400	19852	726649	746739	20090
54000	253	19756	566534	728694	162160
54000	240	19861	823752	911339	87587
54000	117	19821	615223	685451	70228
54000	183	19839	648597	735735	87138
54000	230	19883	616097	731003	114906
54000	111	19809	712234	760845	48611
54000	92	19915	559435	711389	151954
54000	87	19986	605994	689945	83951
54000	452	19866	569438	798767	229329
54000	286	19921	552978	671380	118402
54000	330	19837	537492	722168	184676
54000	426	19905	549355	746379	197024
54000	274	19975	594328	769735	175407
54000	233	19870	597178	804033	206855
54000	301	19781	638117	953569	315452
54000	358	19848	624468	728334	103866
54000	452	19880	767089	844808	77719
54000	382	19935	726401	764108	37707
54000	444	19867	805168	884857	79689
54000	381	19854	568454	818419	249965
54000	332	20017	619676	735069	115393
54000	228	19968	708344	912014	203670
54000	184	19880	632273	733517	101244
54000	144	19894	724486	756855	32369
54000	212	20000	700187	881448	181261
54000	739	19763	858718	875405	16687
54000	116	19765	755448	814129	58681
54000	434	19886	503063	680505	177442
54000	82	19709	687113	751882	64769
54000	206	19773	742641	902602	159961
54000	104	19735	741929	1006144	264215
54000	97	19952	671833	709892	38059
54000	275	19946	665688	775242	109554
54000	130	19845	587588	837225	249637
54000	462	19769	653130	699045	45915
54000	337	19862	671731	749955	78224
54000	49	19931	564309	753561	189252
54000	204	19974	724340	751841	27501
54000	743	19763	533770	788049	254279
54000	318	19874	643899	777857	133958
54000	485	19965	701925	762552	60627
54000	385	19866	614153	691309	77156
54000	318	20028	591145	765104	173959
54000	306	19896	610162	742916	132754
55000	119	20205	587196	706459	119263
55000	188	20148	629981	805895	175914
55000	364	20152	531979	701180	169201
55000	506	20272	604510	766857	162347
55000	68	20233	539840	762595	222755
55000	339	20202	635698	860938	225240
55000	383	20133	582081	721003	138922
55000	126	20246	630600	713236	82636
55000	263	20149	575057	761812	186755
55000	250	20083	640571	791174	150603
55000	317	20335	620281	657224	36943
55000	319	20214	614494	718871	104377
55000	182	20159	567235	734241	167006
55000	497	20174	610272	877285	267013
55000	328	20170	655381	900487	245106
55000	286	20167	589832	789088	199256
55000	404	20157	632971	750008	117037
55000	68	20284	904201	934204	30003
55000	108	20133	585755	750621	164866
55000	246	20277	766992	987519	220527
55000	84	20072	602245	796258	194013
55000	189	20178	618187	733254	115067
55000	449	20133	642150	783967	141817
55000	274	20175	741741	883982	142241
55000	82	20267	626758	656186	29428
55000	167	20244	540174	745793	205619
55000	127	20204	615327	874835	259508
55000	302	20099	647926	920176	272250
55000	340	20238	610497	709280	98783
55000	465	20207	524263	755559	231296
55000	297	20177	564278	757370	193092
55000	339	20123	672207	812046	139839
55000	188	20315	615812	807132	191320
55000	461	20265	589541	856327	266786
55000	491	20123	665448	830235	164787
55000	324	20168	653473	795428	141955
55000	186	20164	677504	799708	122204
55000	270	20204	659186	811294	152108
55000	283	20164	661348	912421	251073
55000	91	20063	573787	717044	143257
55000	391	20258	960178	1126232	166054
55000	418	20379	587717	681698	93981
55000	442	20235	656044	779655	123611
55000	185	20151	561549	833946	272397
55000	408	20371	794893	879927	85034
55000	552	20293	586242	783829	197587
55000	133	20242	574884	709221	134337
55000	257	20184	602737	739052	136315
55000	372	20123	504779	843313	338534
55000	91	20272	725103	776940	51837
56000	268	20702	589946	779076	189130
56000	121	20712	618923	723518	104595
56000	263	20695	647705	738680	90975
56000	299	20539	697593	888401	190808
56000	232	20579	639127	715652	76525
56000	276	20579	758673	940673	182000
56000	355	20429	789685	1056970	267285
56000	29	20672	596521	805787	209266
56000	366	20506	555169	770717	215548
56000	171	20632	855386	957193	101807
56000	130	20586	661851	724452	62601
56000	353	20545	646711	865179	218468
56000	132	20517	604200	884500	280300
56000	169	20631	606627	733723	127096
56000	146	20569	612796	869359	256563
56000	210	20529	607733	714831	107098
56000	176	20602	674385	776652	102267
56000	238	20561	754696	762660	7964
56000	148	20557	637027	781127	144100
56000	99	20491	612747	772629	159882
56000	245	20628	864791	895578	30787
56000	222	20648	682809	704970	22161
56000	427	20684	910889	958754	47865
56000	453	20600	562036	810668	248632
56000	261	20562	578253	780654	202401
56000	319	20636	698153	867416	169263
56000	166	20617	680341	748055	67714
56000	506	20682	695577	754800	59223
56000	336	20709	638106	991976	353870
56000	178	20627	586402	704140	117738
56000	473	20628	718336	1074320	355984
56000	374	20597	688064	777667	89603
56000	539	20609	529050	686983	157933
56000	465	20551	593518	686677	93159
56000	206	20625	610876	873221	262345
56000	227	20557	650905	783361	132456
56000	643	20601	677396	779890	102494
56000	294	20709	638890	802325	163435
56000	117	20603	652194	1135250	483056
56000	197	20575	626467	691210	64743
56000	359	20592	600744	773039	172295
56000	200	20470	615753	742649	126896
56000	332	20683	617344	748017	130673
56000	251	20554	571585	757563	185978
56000	189	20666	542043	718429	176386
56000	329	20631	723648	858283	134635
56000	321	20567	690132	716473	26341
56000	177	20699	580255	721699	141444
56000	21	20589	615788	853729	237941
56000	337	20652	628563	742322	113759
57000	890	20887	622835	743672	120837
57000	311	21001	708777	756412	47635
57000	417	20888	577390	800894	223504
57000	130	21014	651103	762769	111666
57000	252	20936	593983	790040	196057
57000	191	20845	809112	853501	44389
57000	363	21008	680005	706577	26572
57000	102	21073	688718	911758	223040
57000	119	20966	636309	774693	138384
57000	468	20961	570391	822552	252161
57000	201	20904	664038	793997	129959
57000	301	21103	650445	797241	146796
57000	329	20957	686695	777515	90820
57000	682	20933	707883	835813	127930
57000	72	20962	676105	834901	158796
57000	344	20930	640732	814528	173796
57000	565	20956	651507	935331	283824
57000	323	21011	796148	805505	9357
57000	131	20893	878557	993780	115223
57000	255	20982	585273	874880	289607
57000	164	20896	611041	817425	206384
57000	367	20934	780855	902971	122116
57000	184	21022	688311	753775	65464
57000	378	20955	615049	847370	232321
57000	339	21092	703491	820967	117476
57000	488	21045	727200	734016	6816
57000	265	20923	599968	852020	252052
57000	659	20978	538132	825632	287500
57000	181	20867	669671	852815	183144
57000	147	21109	653317	802848	149531
57000	252	20968	611274	733932	122658
57000	518	20801	828704	962827	134123
57000	194	20968	699937	794884	94947
57000	408	20943	680134	792710	112576
57000	407	21029	633570	753538	119968
57000	474	21006	714815	758204	43389
57000	545	20922	664056	705415	41359
57000	305	20902	722692	817435	94743
57000	78	20975	704147	819673	115526
57000	118	20951	637081	836191	199110
57000	212	20993	632946	855237	222291
57000	361	20965	652117	805541	153424
57000	456	21045	658741	717364	58623
57000	131	20961	645006	748984	103978
57000	143	21002	649512	842478	192966
57000	82	20903	634168	725401	91233
57000	536	21044	596904	810551	213647
57000	171	20969	581913	713111	131198
57000	97	20941	723247	799667	76420
57000	228	20877	639383	726905	87522
58000	248	21388	564335	932202	367867
58000	406	21361	556860	868997	312137
58000	241	21244	719250	789881	70631
58000	212	21259	591150	779715	188565
58000	643	21311	651355	829719	178364
58000	348	21334	784971	789335	4364
58000	421	21376	575264	913291	338027
58000	331	21371	708089	792076	83987
58000	309	21342	607183	856837	249654
58000	72	21371	822196	825752	3556
58000	353	21453	689152	848338	159186
58000	381	21328	622053	725277	103224
58000	188	21457	707251	786347	79096
58000	102	21381	620945	980445	359500
58000	254	21326	560842	736910	176068
58000	676	21488	647612	820400	172788
58000	197	21113	724491	821604	97113
58000	341	21323	680444	862360	181916
58000	162	21317	623379	831067	207688
58000	354	21367	690729	717250	26521
58000	331	21361	624617	756731	132114
58000	540	21359	684403	773934	89531
58000	81	21290	954544	970849	16305
58000	94	21299	676584	718916	42332
58000	561	21366	636267	800206	163939
58000	391	21450	625582	727669	102087
58000	362	21294	654502	833134	178632
58000	274	21125	771833	856036	84203
58000	312	21298	714776	823489	108713
58000	43	21278	637389	860917	223528
58000	202	21200	717240	795279	78039
58000	196	21403	660109	810895	150786
58000	181	21318	556830	688076	131246
58000	162	21336	622053	765080	143027
58000	148	21453	650369	778078	127709
58000	376	21379	653444	856513	203069
58000	332	21344	662052	876568	214516
58000	160	21348	632316	743677	111361
58000	101	21392	627331	787916	160585
58000	337	21321	615339	732876	117537
58000	535	21246	677529	777989	100460
58000	276	21284	612812	791655	178843
58000	351	21453	716297	806168	89871
58000	531	21297	771910	835787	63877
58000	71	21222	728196	936127	207931
58000	220	21341	846059	925774	79715
58000	167	21351	665984	807342	141358
58000	356	21379	613997	710796	96799
58000	198	21296	838887	1014680	175793
58000	433	21299	601723	767360	165637
59000	278	21658	871463	872568	1105
59000	202	21758	763734	786383	22649
59000	401	21742	662941	825064	162123
59000	186	21646	831091	859296	28205
59000	20	21629	652041	821413	169372
59000	355	21809	585841	877953	292112
59000	510	21865	658971	782109	123138
59000	283	21690	673068	882557	209489
59000	461	21707	637112	696881	59769
59000	524	21541	610293	855481	245188
59000	189	21567	642450	830974	188524
59000	247	21627	601397	725601	124204
59000	174	21733	594998	863370	268372
59000	285	21668	551516	837975	286459
59000	234	21672	658586	918211	259625
59000	522	21632	564497	954342	389845
59000	478	21577	736423	801936	65513
59000	138	21754	968703	1033055	64352
59000	97	21815	729204	915878	186674
59000	295	21735	597468	852931	255463
59000	207	21766	635619	882485	246866
59000	260	21746	761334	815352	54018
59000	329	21638	839705	886160	46455
59000	281	21678	703347	760045	56698
59000	534	21781	712437	749655	37218
59000	90	21718	612353	804637	192284
59000	151	21739	931856	1154416	222560
59000	85	21674	727149	870473	143324
59000	114	21703	645077	756597	111520
59000	358	21672	728624	861092	132468
59000	261	21680	991719	999184	7465
59000	193	21739	673908	867424	193516
59000	360	21702	731892	768967	37075
59000	266	21553	661829	777530	115701
59000	553	21748	653631	727152	73521
59000	291	21620	668836	770654	101818
59000	89	21614	634096	781657	147561
59000	563	21628	644208	823779	179571
59000	355	21789	646369	816799	170430
59000	71	21620	590174	959149	368975
59000	70	21754	634585	981896	347311
59000	323	21713	746424	820061	73637
59000	768	21607	734183	807806	73623
59000	269	21756	624685	917348	292663
59000	29	21771	766711	882902	116191
59000	80	21687	648146	953771	305625
59000	249	21813	728770	737650	8880
59000	191	21711	711300	843112	131812
59000	266	21707	671278	820599	149321
59000	171	21749	712522	820059	107537
60000	742	22153	675919	810722	134803
60000	129	22070	616380	774086	157706
60000	581	22071	757251	807202	49951
60000	263	22135	703444	837791	134347
60000	394	22177	671447	895748	224301
60000	318	22063	643087	798757	155670
60000	389	21946	658061	924943	266882
60000	180	22159	672649	840137	167488
60000	302	22107	715315	850114	134799
60000	386	22057	696987	811815	114828
60000	356	22248	622081	750401	128320
60000	255	21964	664980	876752	211772
60000	224	22007	641211	825331	184120
60000	649	22183	677978	924333	246355
60000	444	22153	791360	951257	159897
60000	250	22009	582717	809380	226663
60000	280	22041	631495	738901	107406
60000	117	22092	682459	942154	259695
60000	224	22094	665087	822287	157200
60000	283	22025	687426	854061	166635
60000	426	22197	625241	972194	346953
60000	218	22173	718081	814106	96025
60000	159	22049	659507	895972	236465
60000	139	22163	688278	985377	297099
60000	343	22182	675520	858391	182871
60000	90	22018	710240	881043	170803
60000	285	22116	601686	840643	238957
60000	107	22135	639212	746888	107676
60000	407	22041	685207	904435	219228
60000	285	22158	639220	993126	353906
60000	216	22236	737756	931376	193620
60000	643	22107	732832	778258	45426
60000	156	21991	645149	807468	162319
60000	203	22125	626078	854441	228363
60000	121	22064	633034	839279	206245
60000	200	21947	667575	920824	253249
60000	376	22186	740319	986508	246189
60000	304	21983	579810	866352	286542
60000	284	22130	729484	865904	136420
60000	155	22046	651908	919106	267198
60000	169	21984	729000	848307	119307
60000	82	21942	622973	765045	142072
60000	456	22128	561508	770924	209416
60000	397	22147	689350	888689	199339
60000	472	21951	670993	795850	124857
60000	484	22055	796193	809680	13487
60000	226	22071	923321	938209	14888
60000	142	22068	801590	861354	59764
60000	450	22172	618485	894326	275841
60000	538	22093	800807	999599	198792
61000	288	22314	774211	875127	100916
61000	472	22493	701357	776666	75309
61000	72	22357	645678	758649	112971
61000	296	22471	826311	998887	172576
61000	320	22331	663637	873116	209479
61000	242	22321	703644	782024	78380
61000	117	22492	657884	834872	176988
61000	186	22381	685321	901389	216068
61000	110	22420	611762	796938	185176
61000	551	22582	671942	1023334	351392
61000	315	22352	710580	943250	232670
61000	409	22392	739998	890258	150260
61000	173	22482	821387	883334	61947
61000	382	22479	608426	946590	338164
61000	342	22433	696721	911791	215070
61000	336	22317	735806	789587	53781
61000	263	22380	669604	923922	254318
61000	303	22447	809599	963272	153673
61000	278	22369	558361	728380	170019
61000	288	22396	677402	866589	189187
61000	86	22459	756553	900736	144183
61000	674	22445	660600	926803	266203
61000	295	22516	612834	1045287	432453
61000	487	22415	704398	797059	92661
61000	121	22544	696092	718662	22570
61000	219	22366	678707	804752	126045
61000	364	22463	958651	1131801	173150
61000	366	22399	659166	878213	219047
61000	169	22383	699020	820413	121393
61000	295	22673	754714	945700	190986
61000	471	22399	676070	823367	147297
61000	462	22626	709049	828551	119502
61000	612	22401	678238	923484	245246
61000	383	22492	639667	827619	187952
61000	156	22338	718985	885165	166180
61000	428	22430	700214	973332	273118
61000	78	22471	646610	976670	330060
61000	99	22470	778282	871375	93093
61000	292	22402	674460	798481	124021
61000	235	22424	695718	832978	137260
61000	252	22472	700955	870724	169769
61000	452	22369	586117	782758	196641
61000	65	22434	721977	813030	91053
61000	239	22425	790620	937487	146867
61000	342	22584	755566	1028917	273351
61000	436	22481	830002	856965	26963
61000	262	22305	847143	1084621	237478
61000	272	22414	978280	984316	6036
61000	264	22416	663992	915310	251318
61000	231	22523	627950	773764	145814
62000	425	22819	751549	1236395	484846
62000	187	22864	748008	920155	172147
62000	108	22771	749220	833260	84040
62000	183	22782	706866	809145	102279
62000	365	22763	735936	887478	151542
62000	384	22862	659240	818087	158847
62000	292	22827	610212	919935	309723
62000	203	22720	824014	904033	80019
62000	671	22725	701745	799484	97739
62000	280	22820	853072	940082	87010
62000	35	22921	719136	788309	69173
62000	272	22793	672145	957774	285629
62000	238	22867	705944	900572	194628
62000	595	22801	726270	866296	140026
62000	226	22720	716055	797852	81797
62000	34	22790	753650	805325	51675
62000	114	22768	658830	832636	173806
62000	112	22763	731139	808251	77112
62000	229	22841	762039	993309	231270
62000	250	22788	759254	950808	191554
62000	344	22825	917713	1042654	124941
62000	301	22789	786222	1003225	217003
62000	434	22810	770774	864722	93948
62000	144	22836	710939	890905	179966
62000	209	22789	695835	769459	73624
62000	198	22697	841887	944319	102432
62000	168	22871	734969	758836	23867
62000	159	22654	616879	777700	160821
62000	336	22911	744146	840015	95869
62000	240	22859	643625	914063	270438
62000	234	22759	687059	811264	124205
62000	212	22789	655931	903506	247575
62000	390	22769	699325	913898	214573
62000	185	22701	609997	869024	259027
62000	166	22755	755931	845272	89341
62000	305	22754	726484	1017209	290725
62000	504	22864	765569	864871	99302
62000	343	22743	605697	836227	230530
62000	502	22882	685493	863107	177614
62000	415	22752	642861	809618	166757
62000	338	22958	697889	776746	78857
62000	739	22735	707386	888126	180740
62000	257	22777	666667	919824	253157
62000	230	22675	777845	993764	215919
62000	181	22858	731332	831464	100132
62000	93	22710	789806	861443	71637
62000	539	22775	752280	809151	56871
62000	70	22848	674391	890414	216023
62000	313	22891	642336	813696	171360
62000	588	22806	669464	831438	161974
63000	308	23204	938561	1097096	158535
63000	201	23098	632536	1020084	387548
63000	55	23107	692880	836927	144047
63000	407	23298	671151	853363	182212
63000	448	23142	918871	937997	19126
63000	624	23216	783280	898431	115151
63000	276	23466	698276	841250	142974
63000	39	23088	669316	830048	160732
63000	529	23159	895294	1000904	105610
63000	334	23234	810432	908381	97949
63000	429	23164	704338	1113191	408853
63000	129	23240	930768	989772	59004
63000	285	23109	741654	822878	81224
63000	310	23086	677152	930227	253075
63000	319	23142	672879	789568	116689
63000	198	23075	832407	856031	23624
63000	75	23136	681291	851380	170089
63000	323	23249	666534	795933	129399
63000	630	23100	829184	957933	128749
63000	247	23290	739504	822857	83353
63000	283	23127	782654	971459	188805
63000	252	23107	660957	869517	208560
63000	264	23184	802065	885960	83895
63000	247	23288	800891	855467	54576
63000	171	23159	755444	872528	117084
63000	99	23255	955458	970707	15249
63000	179	23234	786955	877382	90427
63000	700	23178	591229	907527	316298
63000	595	23168	872647	1088913	216266
63000	208	23143	670293	752341	82048
63000	327	23276	678593	908726	230133
63000	427	23089	702160	876767	174607
63000	159	23267	724666	966685	242019
63000	569	23116	748421	826243	77822
63000	930	23179	705075	886443	181368
63000	112	23247	792073	910430	118357
63000	670	23269	721851	892748	170897
63000	463	23105	717984	994229	276245
63000	46	23226	698273	927101	228828
63000	378	23145	660313	846768	186455
63000	588	23243	678979	862684	183705
63000	264	23131	738810	918286	179476
63000	368	23244	836237	968874	132637
63000	306	23417	752745	962134	209389
63000	312	23238	784169	990368	206199
63000	189	23038	752269	916032	163763
63000	646	23059	699157	791974	92817
63000	210	23203	546189	968432	422243
63000	292	23131	705791	987250	281459
63000	136	23191	1124565	1143529	18964
64000	123	23596	824269	1034859	210590
64000	413	23449	769281	984889	215608
64000	281	23410	712195	952349	240154
64000	65	23671	659565	790038	130473
64000	162	23539	734557	1035603	301046
64000	375	23517	721964	915113	193149
64000	248	23467	670892	893024	222132
64000	668	23673	651115	827075	175960
64000	304	23611	645433	971892	326459
64000	176	23438	785551	888216	102665
64000	174	23607	773420	916592	143172
64000	288	23351	860049	968562	108513
64000	974	23436	797578	975481	177903
64000	172	23530	847332	936046	88714
64000	324	23561	826803	916180	89377
64000	442	23562	621530	1053821	432291
64000	293	23602	685208	886686	201478
64000	446	23364	713088	944319	231231
64000	426	23539	789316	906341	117025
64000	121	23721	783415	915115	131700
64000	167	23631	746707	1123558	376851
64000	293	23649	916167	947758	31591
64000	179	23517	632217	842500	210283
64000	333	23474	649841	1059767	409926
64000	182	23508	1109779	1154501	44722
64000	488	23564	847158	1076742	229584
64000	104	23481	872644	1103939	231295
64000	218	23575	700298	870319	170021
64000	429	23539	973353	1000313	26960
64000	583	23576	692383	905585	213202
64000	502	23392	656682	770643	113961
64000	88	23598	712852	798337	85485
64000	233	23720	693546	1099955	406409
64000	125	23642	752287	951056	198769
64000	308	23484	703421	975260	271839
64000	334	23572	710206	852741	142535
64000	400	23609	660264	1065776	405512
64000	291	23485	721174	904189	183015
64000	452	23626	717125	898394	181269
64000	192	23490	776197	923673	147476
64000	378	23480	678064	922519	244455
64000	87	23473	1023232	1116180	92948
64000	534	23657	672485	870909	198424
64000	540	23389	709373	874872	165499
64000	293	23572	797204	1087829	290625
64000	439	23498	751591	901572	149981
64000	270	23655	777697	869435	91738
64000	182	23542	745514	946688	201174
64000	234	23482	722637	888769	166132
64000	479	23544	686756	895253	208497
65000	453	23913	764090	955428	191338
65000	271	23827	675156	927518	252362
65000	73	23782	878700	947254	68554
65000	336	23815	754697	948936	194239
65000	306	23902	795208	857820	62612
65000	348	24007	645511	988293	342782
65000	89	23938	783384	872619	89235
65000	709	24037	698155	948053	249898
65000	18	23928	750220	849809	99589
65000	247	23991	722651	880888	158237
65000	352	23886	723395	917071	193676
65000	148	23906	720856	876124	155268
65000	309	23771	649675	994940	345265
65000	220	23911	707044	978449	271405
65000	416	23827	762716	923806	161090
65000	307	23994	708296	793937	85641
65000	523	23925	680761	954095	273334
65000	421	23911	724804	911524	186720
65000	169	24010	758917	880557	121640
65000	458	23863	695989	1009814	313825
65000	50	23952	648224	814513	166289
65000	151	23915	756878	853321	96443
65000	335	23939	760495	939882	179387
65000	199	23940	666622	965121	298499
65000	312	23930	936585	1043533	106948
65000	349	23957	731989	957343	225354
65000	138	23974	693509	1018571	325062
65000	264	23979	735659	876820	141161
65000	570	23919	725285	821861	96576
65000	241	23983	737665	902728	165063
65000	396	23916	912948	926079	13131
65000	214	23953	608479	859862	251383
65000	193	23875	689190	919413	230223
65000	722	23775	743258	820057	76799
65000	259	23865	797479	904629	107150
65000	900	23788	878062	921262	43200
65000	93	23846	690266	859745	169479
65000	408	23912	917050	935019	17969
65000	378	23779	749008	964243	215235
65000	491	23923	692316	821278	128962
65000	401	23881	853286	1111939	258653
65000	492	23870	758449	1174301	415852
65000	198	23961	698368	821329	122961
65000	64	23809	671953	918209	246256
65000	266	23934	703656	880963	177307
65000	515	23944	740832	897054	156222
65000	582	23908	747845	945290	197445
65000	751	23941	622993	893646	270653
65000	189	24065	693513	869443	175930
65000	91	23982	768022	985122	217100
66000	90	24210	695841	1043710	347869
66000	137	24022	722594	1015241	292647
66000	162	24353	708873	917973	209100
66000	282	24295	755337	909070	153733
66000	468	24503	775728	1170502	394774
66000	128	24288	680368	968987	288619
66000	180	24190	680145	873290	193145
66000	278	24396	727203	822657	95454
66000	182	24248	708258	855826	147568
66000	281	24328	742339	932381	190042
66000	446	24310	794057	1028555	234498
66000	220	24170	727820	896471	168651
66000	221	24357	699552	889640	190088
66000	563	24379	838464	986432	147968
66000	483	24296	654427	944943	290516
66000	240	24244	783747	1072684	288937
66000	395	24298	866507	995603	129096
66000	618	24226	932897	935607	2710
66000	393	24428	728653	922250	193597
66000	414	24266	909103	948951	39848
66000	336	24305	735601	929904	194303
66000	429	24299	700357	884529	184172
66000	465	24199	690786	876956	186170
66000	316	24421	869415	1093939	224524
66000	152	24315	839259	1050441	211182
66000	412	24116	752800	907011	154211
66000	142	24178	651065	867177	216112
66000	332	24323	774541	902296	127755
66000	488	24244	714536	933165	218629
66000	307	24211	770308	1155982	385674
66000	446	24224	721298	900453	179155
66000	199	24191	721632	909297	187665
66000	157	24209	725248	1249053	523805
66000	481	24416	777990	844314	66324
66000	195	24502	714474	1055248	340774
66000	199	24282	797469	848912	51443
66000	197	24207	813650	844941	31291
66000	325	24316	807075	868193	61118
66000	335	24221	743172	938535	195363
66000	213	24189	731227	820772	89545
66000	262	24270	867310	1033549	166239
66000	366	24248	683271	1001668	318397
66000	329	24248	714249	842323	128074
66000	703	24418	617597	799183	181586
66000	371	24357	804861	1045030	240169
66000	331	24251	813722	842085	28363
66000	229	24306	873094	928184	55090
66000	255	24255	991040	1053490	62450
66000	111	24275	746970	1092436	345466
66000	599	24350	672602	1140311	467709
67000	455	24598	980993	1000543	19550
67000	359	24466	744584	1009271	264687
67000	318	24726	810716	1026350	215634
67000	228	24593	831194	879290	48096
67000	435	24778	888080	916132	28052
67000	220	24584	767539	1037387	269848
67000	18	24582	651081	879361	228280
67000	469	24577	924822	1025369	100547
67000	293	24612	815284	873302	58018
67000	536	24706	737794	916518	178724
67000	458	24686	972196	1064198	92002
67000	461	24672	682184	973804	291620
67000	319	24528	770662	1000444	229782
67000	347	24622	769642	903675	134033
67000	439	24663	726337	835350	109013
67000	175	24623	896109	956120	60011
67000	208	24571	698828	970067	271239
67000	379	24672	741624	954725	213101
67000	351	24621	704222	1029423	325201
67000	437	24741	719899	948529	228630
67000	302	24699	783996	942167	158171
67000	358	24763	713625	881370	167745
67000	184	24711	737702	1048995	311293
67000	347	24633	701363	844035	142672
67000	77	24782	741247	1034452	293205
67000	236	24644	710053	794468	84415
67000	175	24568	864740	1054117	189377
67000	270	24541	692986	995684	302698
67000	371	24706	730283	899175	168892
67000	647	24502	794565	911184	116619
67000	247	24624	723340	1033038	309698
67000	263	24631	734915	915976	181061
67000	202	24635	717358	878025	160667
67000	103	24595	666113	942576	276463
67000	362	24633	776696	1074290	297594
67000	319	24633	719959	1001053	281094
67000	209	24780	834218	905663	71445
67000	247	24469	816977	906606	89629
67000	525	24645	728577	935822	207245
67000	325	24555	802752	932216	129464
67000	236	24669	760867	935567	174700
67000	250	24737	747137	991316	244179
67000	345	24637	723236	1020525	297289
67000	387	24762	877732	996571	118839
67000	20	24659	734003	1009598	275595
67000	494	24721	767017	936265	169248
67000	469	24552	685898	864490	178592
67000	644	24528	655910	901378	245468
67000	160	24711	960960	1003986	43026
67000	390	24664	858956	918010	59054
68000	83	25000	718488	923496	205008
68000	364	25057	807080	857526	50446
68000	522	24960	790385	886136	95751
68000	269	25007	798866	1080299	281433
68000	510	24961	724059	979715	255656
68000	66	25049	783743	885358	101615
68000	202	24963	878936	1208510	329574
68000	393	24960	846623	934933	88310
68000	262	25114	710654	880645	169991
68000	250	25039	962704	1085913	123209
68000	462	25016	722783	858225	135442
68000	185	25117	768876	1029651	260775
68000	107	24974	824576	937466	112890
68000	251	24955	783153	953486	170333
68000	389	24989	791397	927651	136254
68000	355	25041	879200	1050681	171481
68000	502	25043	791106	1056866	265760
68000	684	25075	751406	874392	122986
68000	868	25005	800228	978819	178591
68000	525	25082	845713	1072883	227170
68000	391	25005	951756	1090502	138746
68000	442	25197	786301	974557	188256
68000	255	25009	717827	995249	277422
68000	190	24947	885266	894976	9710
68000	358	24994	819149	1143532	324383
68000	331	25016	791606	1092721	301115
68000	273	25065	704147	896210	192063
68000	330	24996	715072	981218	266146
68000	251	25057	1036395	1069885	33490
68000	459	24769	705052	905719	200667
68000	629	25122	756537	1102995	346458
68000	360	24896	684831	1066930	382099
68000	370	25079	752568	898980	146412
68000	135	24929	727808	1049906	322098
68000	265	25005	804686	879068	74382
68000	108	25102	719034	909481	190447
68000	428	24828	1052366	1128692	76326
68000	423	24906	1061993	1172787	110794
68000	290	24979	797028	1140700	343672
68000	542	24986	865677	1134435	268758
68000	471	25052	810800	974004	163204
68000	405	25048	876339	1018500	142161
68000	292	25017	848473	1099485	251012
68000	229	25084	704047	866811	162764
68000	368	24946	921319	1081295	159976
68000	379	25084	876911	1055053	178142
68000	353	24894	771132	954364	183232
68000	196	25086	830786	909511	78725
68000	491	25167	916388	1135971	219583
68000	347	25140	802913	966929	164016
69000	528	25519	756588	948677	192089
69000	373	25348	776061	874078	98017
69000	297	25378	829824	946799	116975
69000	553	25475	687846	997691	309845
69000	345	25425	1016237	1036106	19869
69000	484	25286	743310	1047133	303823
69000	317	25457	812533	1039157	226624
69000	398	25363	827218	1117194	289976
69000	189	25311	757229	906063	148834
69000	64	25348	948044	1114203	166159
69000	652	25442	868287	986093	117806
69000	144	25266	905332	967765	62433
69000	348	25549	981824	1030607	48783
69000	452	25214	878713	1081373	202660
69000	469	25232	767209	1140755	373546
69000	209	25485	887190	1014226	127036
69000	102	25387	809911	915450	105539
69000	111	25192	755584	939090	183506
69000	311	25517	915908	1004772	88864
69000	289	25311	852905	1005442	152537
69000	157	25234	804879	998540	193661
