13100	 620197	368024
13100	 695847	423607
13100	 711121	437033
13100	 1194536	726776
13100	 1510014	911149
13100	 1899749	1144310
13100	 984750	602681
13100	 1314413	789560
13100	 1056782	635492
13100	 338237	200287
13100	 1062829	639732
13100	 1718069	1036960
13100	 1431914	847060
13100	 659817	401838
13100	 1081583	651076
13100	 1581719	945505
13100	 467793	273495
13100	 1679179	995222
13100	 1323706	803765
13100	 394149	236364
13100	 1426826	851916
13200	 806713	483761
13200	 1070958	625685
13200	 640641	381627
13200	 1295625	797115
13200	 1456966	877611
13200	 702613	413472
13200	 1424075	861879
13200	 1430409	852811
13200	 1972738	1166282
13200	 1814935	1078673
13200	 1521524	907261
13200	 473526	280387
13200	 1291094	778224
13200	 640934	392906
13200	 1208169	722638
13200	 803277	479403
13200	 1419884	853847
13200	 1211760	740198
13200	 641288	390164
13200	 1013811	619738
13200	 642195	390255
13200	 1083313	654949
13200	 1647563	961818
13200	 1159012	705546
13200	 1591703	953756
13200	 826153	485965
13200	 1057704	643253
13200	 1339401	798528
13200	 1884911	1142221
13200	 882685	535106
13200	 884147	527116
13200	 998308	599324
13200	 1460745	880265
13200	 1074703	645990
13200	 1838283	1095992
13200	 1398455	847231
13200	 1510739	904796
13200	 1887078	1126326
13200	 2002947	1201785
13200	 1341333	799670
13200	 1889461	1119176
13200	 1017681	608390
13200	 906863	555135
13200	 885522	528875
13200	 1749821	1037607
13200	 1685845	1013255
13200	 823671	495099
13200	 608204	378581
13200	 1169329	708227
13200	 987721	594802
13300	 1765163	1063483
13300	 1547802	942230
13300	 921154	543363
13300	 905841	543619
13300	 1902957	1135035
13300	 436370	256429
13300	 655828	400238
13300	 1047907	631350
13300	 828955	503899
13300	 875512	532707
13300	 614675	363010
13300	 2017176	1208074
13300	 1324686	806006
13300	 676991	415828
13300	 1408723	861161
13300	 441991	264014
13300	 1832522	1099719
13300	 630415	385781
13300	 1629690	965396
13300	 1668649	1000971
13300	 1184893	723317
13300	 402934	244444
13300	 1904404	1149080
13300	 1326211	793818
13300	 1198422	717608
13300	 1867910	1102349
13300	 1744320	1031643
13300	 1440448	866195
13300	 1614461	974810
13300	 633044	391543
13300	 1914374	1153367
13300	 1464416	873190
13300	 1926428	1145775
13300	 1893919	1136681
13300	 1635291	981329
13300	 659636	400431
13300	 1582684	931985
13300	 1006949	618009
13300	 1544882	932407
13300	 1816214	1082601
13300	 452249	276579
13300	 1023264	627938
13300	 466977	277814
13300	 1521325	900752
13300	 905130	547045
13300	 1899171	1138254
13300	 1773651	1054568
13300	 1810422	1082416
13300	 863999	517552
13300	 674207	401966
13400	 482253	285084
13400	 1206252	707681
13400	 1016734	614368
13400	 1096899	645719
13400	 1075207	651297
13400	 602645	366730
13400	 856113	518055
13400	 880270	539428
13400	 1874884	1123251
13400	 1996378	1185380
13400	 1441777	865751
13400	 594898	369755
13400	 1803378	1095346
13400	 1475824	888970
13400	 389695	229014
13400	 618297	371507
13400	 1168498	719502
13400	 1517048	912056
13400	 1420585	863084
13400	 837733	501213
13400	 1407084	854434
13400	 878437	531718
13400	 1698420	1016866
13400	 2027697	1198282
13400	 1937258	1163474
13400	 1076967	640960
13400	 477799	278823
13400	 1313493	782069
13400	 1897486	1139555
13400	 2026848	1217383
13400	 872764	528207
13400	 1223102	730481
13400	 339525	204282
13400	 2032390	1202889
13400	 1879136	1117600
13400	 918181	559147
13400	 600140	375508
13400	 1463376	884421
13400	 2034863	1224681
13400	 707531	419315
13400	 2057388	1223698
13400	 1578417	958841
13400	 621675	370864
13400	 670035	415580
13400	 1534015	928144
13400	 1668792	985769
13400	 1780080	1059618
13400	 1936484	1158527
13400	 2046299	1220618
13400	 1601855	967863
13500	 1704670	1037737
13500	 1084742	647030
13500	 1915808	1132686
13500	 1032777	628236
13500	 1645962	984805
13500	 1082790	639957
13500	 647048	381647
13500	 1548791	934444
13500	 934572	558479
13500	 464735	276213
13500	 1660809	988024
13500	 1867923	1104570
13500	 1635030	977435
13500	 1643872	988449
13500	 1902277	1144212
13500	 1630387	979048
13500	 1875531	1109224
13500	 2067934	1228314
13500	 1651696	981060
13500	 691823	404932
13500	 2020171	1196259
13500	 1705936	1024613
13500	 729419	436517
13500	 1873804	1115416
13500	 1853868	1116955
13500	 823420	506406
13500	 1491814	881055
13500	 490698	297984
13500	 1030643	619813
13500	 481879	290165
13500	 2059576	1228967
13500	 1677278	1007324
13500	 1926528	1149248
13500	 722226	432069
13500	 1664658	999223
13500	 867580	513176
13500	 601617	361065
13500	 1918289	1146068
13500	 1987299	1170541
13500	 875593	528101
13500	 1108117	643696
13500	 640559	393055
13500	 1266034	759389
13500	 1650715	978094
13500	 1775139	1062295
13500	 1861450	1129450
13500	 1793840	1084449
13500	 1436139	856678
13500	 641348	383952
13500	 1357908	814723
13600	 1933258	1151306
13600	 2071524	1238864
13600	 1727152	1028328
13600	 680845	404503
13600	 1026288	624006
13600	 1491054	887708
13600	 1458157	886542
13600	 431202	264444
13600	 1569605	941838
13600	 1374267	819145
13600	 934434	556153
13600	 1186455	715997
13600	 1580012	933219
13600	 1383871	820174
13600	 1791023	1071897
13600	 1331698	799981
13600	 1926764	1145927
13600	 1991379	1192048
13600	 1909707	1164877
13600	 2036842	1220028
13600	 1584352	944789
13600	 1678418	1001861
13600	 352273	218990
13600	 1197010	709947
13600	 688232	422098
13600	 1208950	734478
13600	 706739	426509
13600	 1578158	950415
13600	 1236091	744042
13600	 718125	438643
13600	 1678977	1000161
13600	 1877139	1131957
13600	 2071284	1241532
13600	 709512	415049
13600	 1323494	807151
13600	 1250974	767768
13600	 1994583	1202539
13600	 441604	258928
13600	 2051971	1233212
13600	 1040523	637403
13600	 637235	381748
13600	 700322	419915
13600	 429204	265246
13600	 483106	291939
13600	 1570046	947902
13600	 1648281	991029
13600	 449965	261560
13600	 1656475	997867
13600	 1107168	654249
13600	 1054123	631280
13700	 859421	512150
13700	 1461261	868338
13700	 1323365	789422
13700	 640609	377785
13700	 1933013	1157250
13700	 927375	559943
13700	 1839410	1106611
13700	 1390142	830572
13700	 465582	276305
13700	 915189	559872
13700	 1927999	1161342
13700	 1108404	678008
13700	 2107700	1248315
13700	 1667263	1010905
13700	 1561659	930016
13700	 686880	419443
13700	 1814860	1080889
13700	 1783978	1062915
13700	 371982	225262
13700	 1064347	656162
13700	 707560	434458
13700	 1849439	1116158
13700	 721042	439242
13700	 2024377	1203422
13700	 2022545	1212472
13700	 446132	271827
13700	 1962159	1175221
13700	 1207596	744948
13700	 1587990	954520
13700	 2094621	1235283
13700	 637444	382565
13700	 834205	509510
13700	 1753187	1042446
13700	 1710054	1012501
13700	 1736627	1047043
13700	 1022252	617101
13700	 1239664	749291
13700	 906967	547215
13700	 1339149	816366
13700	 1212811	734200
13700	 1491884	876633
13700	 922819	567321
13700	 905360	550095
13700	 1571143	935206
13700	 1091977	663017
13700	 1107863	670085
13700	 1116757	670872
13700	 1808240	1083079
13700	 1371758	839309
13700	 1276925	758646
13800	 2078208	1244837
13800	 746556	434952
13800	 1228428	751637
13800	 1253197	750444
13800	 953704	583268
13800	 679694	403052
13800	 1797930	1072741
13800	 1701604	1015627
13800	 514117	298662
13800	 381715	236269
13800	 1217537	727629
13800	 1252620	754539
13800	 403133	249348
13800	 1201743	737638
13800	 481987	283852
13800	 1503107	903126
13800	 1252520	748907
13800	 1063710	647574
13800	 455466	267886
13800	 1984541	1167781
13800	 382031	237126
13800	 1061062	627361
13800	 2078356	1241533
13800	 1048655	631331
13800	 1686958	1018201
13800	 1697277	1021714
13800	 739693	450604
13800	 859279	533982
13800	 953629	565170
13800	 1695982	1003316
13800	 1703371	1012052
13800	 1992049	1191565
13800	 1126196	678309
13800	 496093	298579
13800	 1121887	678591
13800	 1901582	1151839
13800	 1503653	908360
13800	 1489682	911904
13800	 1088695	642404
13800	 694922	403220
13800	 1100707	659153
13800	 1585920	931545
13800	 1534023	923934
13800	 384191	227390
13800	 1695585	1022632
13800	 1691414	1017278
13800	 1502481	914002
13800	 897835	554577
13800	 1594591	959035
13800	 2015528	1186975
13900	 1083493	657874
13900	 1685726	1010956
13900	 905239	550087
13900	 1823739	1093691
13900	 2028873	1224182
13900	 511877	292942
13900	 1816228	1099170
13900	 685546	409669
13900	 387604	240078
13900	 1927798	1154113
13900	 1356106	821294
13900	 1263752	764934
13900	 1518511	914248
13900	 1221880	743819
13900	 404963	246508
13900	 509196	304284
13900	 1832298	1090182
13900	 350755	216769
13900	 1999144	1199732
13900	 1981651	1165689
13900	 870774	526714
13900	 1701769	1020350
13900	 1145815	691719
13900	 1292446	774476
13900	 735160	447879
13900	 461370	266904
13900	 1080324	648912
13900	 2008687	1218959
13900	 1936182	1162118
13900	 1405891	857319
13900	 885320	530095
13900	 676522	394966
13900	 1866494	1124374
13900	 946453	541291
13900	 1877327	1116192
13900	 1062624	645704
13900	 1601805	974007
13900	 1772877	1063219
13900	 384451	232406
13900	 1392575	839211
13900	 1409868	860528
13900	 460944	275089
13900	 503462	301385
13900	 1772277	1065143
13900	 440191	269600
13900	 1508349	891629
13900	 2055832	1214549
13900	 402080	248984
13900	 709262	427935
13900	 350202	214991
14000	 1291886	761856
14000	 2036753	1225387
14000	 719663	426247
14000	 1974485	1179671
14000	 1059757	656266
14000	 1382202	826282
14000	 943740	558633
14000	 1966393	1196033
14000	 2112014	1261528
14000	 1520363	907227
14000	 1945336	1168927
14000	 1044937	629853
14000	 693891	426878
14000	 1401087	842690
14000	 368833	223195
14000	 1237163	753294
14000	 906710	547968
14000	 505913	298712
14000	 1724192	1032253
14000	 2098633	1251503
14000	 1074192	662988
14000	 1090350	661180
14000	 2153403	1257694
14000	 944392	564141
14000	 1937055	1150797
14000	 1285808	776326
14000	 1933906	1141604
14000	 2028193	1216837
14000	 1891793	1127223
14000	 2041062	1216760
14000	 421766	252931
14000	 871991	532173
14000	 881640	526268
14000	 445739	260954
14000	 1903279	1139440
14000	 1377984	841355
14000	 881154	539997
14000	 1434567	863500
14000	 515065	304658
14000	 1886544	1136441
14000	 1525136	908468
14000	 2121404	1253253
14000	 1887420	1133376
14000	 1910925	1129526
14000	 1131795	683307
14000	 1171523	696835
14000	 1480293	896542
14000	 713615	432516
14000	 2012503	1198309
14000	 1546532	939088
14100	 1457514	876764
14100	 713415	434727
14100	 473727	285147
14100	 1239166	742024
14100	 734952	444808
14100	 1809764	1091820
14100	 1645085	981232
14100	 921362	563054
14100	 391757	243337
14100	 1457881	885725
14100	 2053666	1223732
14100	 520818	315807
14100	 1609771	950686
14100	 362099	222930
14100	 1715055	1016454
14100	 1897500	1138106
14100	 2007196	1188267
14100	 428037	254101
14100	 1313529	805339
14100	 1715973	1031909
14100	 1064058	641785
14100	 1285082	775520
14100	 459260	279143
14100	 1129300	687475
14100	 2158237	1280635
14100	 2034049	1201436
14100	 1415343	836635
14100	 2147101	1259007
14100	 428023	253871
14100	 1154547	683331
14100	 2072280	1239141
14100	 638102	371394
14100	 1972541	1195175
14100	 1936223	1171959
14100	 1953669	1157499
14100	 1658257	986578
14100	 514274	307898
14100	 2065247	1249927
14100	 1086072	649649
14100	 450564	273297
14100	 782837	461768
14100	 1865872	1123799
14100	 1559900	940430
14100	 1558030	948100
14100	 2038677	1222893
14100	 859653	509817
14100	 438986	271122
14100	 1526814	897679
14100	 701683	429119
14100	 2107825	1266566
14200	 1574680	947873
14200	 1102972	666295
14200	 1742922	1057951
14200	 2091178	1237105
14200	 2163605	1279539
14200	 2078309	1217239
14200	 1912712	1149389
14200	 1395911	838527
14200	 1733809	1058825
14200	 468630	288296
14200	 414271	257707
14200	 385468	239363
14200	 2027198	1202104
14200	 1944874	1163837
14200	 1661836	987047
14200	 766427	465017
14200	 971122	566522
14200	 2066337	1235766
14200	 1658588	1003392
14200	 495114	304279
14200	 982781	585648
14200	 525924	309780
14200	 2180737	1296606
14200	 1389579	820460
14200	 972213	582987
14200	 1111070	672106
14200	 1818708	1090493
14200	 694510	423086
14200	 710545	431841
14200	 1157692	694073
14200	 1825375	1093180
14200	 440665	269068
14200	 2132097	1276228
14200	 448883	266006
14200	 767836	454843
14200	 2098728	1241951
14200	 1754779	1036707
14200	 1753250	1063735
14200	 1459527	886444
14200	 2074430	1231665
14200	 1319634	799197
14200	 1745711	1045134
14200	 1516042	909765
14200	 1756579	1059881
14200	 1671388	1011360
14200	 889599	515985
14200	 426941	265732
14200	 365959	226098
14200	 701986	432924
14200	 1308797	806189
14300	 2196249	1306190
14300	 2029374	1194547
14300	 1877184	1139034
14300	 1766217	1073800
14300	 1387789	830143
14300	 1957663	1174993
14300	 492853	302648
14300	 1152798	697606
14300	 1172228	696620
14300	 1834335	1091563
14300	 1148044	692443
14300	 1555346	939593
14300	 529033	312531
14300	 2095478	1252989
14300	 1433013	853831
14300	 910071	544070
14300	 420990	256304
14300	 940761	572470
14300	 1942803	1168753
14300	 1662421	992121
14300	 1184963	704505
14300	 1178206	708681
14300	 1691754	1031114
14300	 2183925	1295694
14300	 681549	425058
14300	 1917116	1155279
14300	 2186838	1303131
14300	 397212	239408
14300	 1832516	1094310
14300	 2134090	1247680
14300	 1255807	763162
14300	 1573814	948260
14300	 934993	572743
14300	 1879427	1115283
14300	 2217851	1319579
14300	 1889508	1146252
14300	 1707110	1031174
14300	 1650347	983175
14300	 1461997	867340
14300	 1985202	1187109
14300	 1327253	782239
14300	 1450626	865110
14300	 2207043	1300577
14300	 2184281	1307689
14300	 2027837	1223158
14300	 1659089	1003915
14300	 2119056	1240150
14300	 982177	601611
14300	 1464710	874332
14300	 653914	398512
14400	 1798446	1099814
14400	 2104489	1269316
14400	 1677516	1030315
14400	 720506	432262
14400	 1094104	669762
14400	 1709990	1011787
14400	 473702	282047
14400	 2172907	1303508
14400	 763371	445963
14400	 1574049	958032
14400	 1845199	1100641
14400	 982412	581884
14400	 648525	402434
14400	 451461	270584
14400	 1127707	696453
14400	 1338511	792930
14400	 778289	463660
14400	 1429895	874477
14400	 1966940	1205111
14400	 511594	311458
14400	 1964871	1165891
14400	 1312555	792706
14400	 429430	266587
14400	 1287690	765036
14400	 530326	311338
14400	 2175297	1294484
14400	 880299	527376
14400	 2195896	1298215
14400	 376199	232161
14400	 1168444	709526
14400	 1578281	960953
14400	 2131705	1279257
14400	 1884128	1138731
14400	 1754123	1052082
14400	 1157903	703831
14400	 1754533	1030299
14400	 1332943	802704
14400	 666471	399884
14400	 2005116	1206575
14400	 478130	285990
14400	 1271250	758428
14400	 746233	453201
14400	 1101960	670972
14400	 442365	270052
14400	 400047	233295
14400	 502909	304108
14400	 375625	232945
14400	 2051864	1214898
14400	 2015935	1203470
14400	 1909633	1138313
14500	 2033998	1202248
14500	 882681	535260
14500	 2082558	1250147
14500	 1839326	1087203
14500	 1157696	706640
14500	 1752820	1068046
14500	 1128705	692367
14500	 1695283	1030731
14500	 1784411	1079579
14500	 1123327	675271
14500	 989706	602472
14500	 1836218	1108680
14500	 2213051	1325356
14500	 530021	314603
14500	 1901801	1138473
14500	 976286	584889
14500	 2078740	1236619
14500	 2058867	1232556
14500	 780633	475156
14500	 2024831	1201658
14500	 787909	472474
14500	 669838	405477
14500	 2193079	1332993
14500	 1452688	870938
14500	 1601233	966451
14500	 421597	260534
14500	 2132613	1261369
14500	 2028306	1218736
14500	 767457	459919
14500	 493298	295355
14500	 1711404	1020801
14500	 1097479	673230
14500	 380402	221264
14500	 1609756	977268
14500	 2021616	1193287
14500	 1326412	811611
14500	 1769796	1068425
14500	 2251465	1344908
14500	 2070939	1241964
14500	 940373	566500
14500	 724006	435538
14500	 2061137	1230949
14500	 1316204	786693
14500	 2150477	1296599
14500	 2093489	1251505
14500	 481995	287853
14500	 669568	402969
14500	 1662505	985180
14500	 907039	542281
14500	 786120	475576
14600	 521545	316249
14600	 1181949	715207
14600	 421148	251087
14600	 1792668	1087696
14600	 525252	308326
14600	 509905	310622
14600	 491745	297589
14600	 2014263	1207024
14600	 2065365	1236544
14600	 1715075	1021550
14600	 1717381	1035116
14600	 1307637	798098
14600	 1498287	905240
14600	 1468834	890928
14600	 933601	567406
14600	 2266568	1348590
14600	 702362	420742
14600	 1968019	1196824
14600	 749770	454106
14600	 691112	421796
14600	 2214280	1323553
14600	 507359	305340
14600	 1488308	894699
14600	 532746	301155
14600	 1781650	1076293
14600	 1457705	883277
14600	 2234107	1355161
14600	 947907	582127
14600	 2159534	1294948
14600	 1587100	957797
14600	 1180681	709220
14600	 656326	387703
14600	 2187158	1314957
14600	 1940938	1158910
14600	 1489762	903205
14600	 1994269	1203157
14600	 1119494	680996
14600	 1310478	795685
14600	 2186582	1315103
14600	 2204719	1303527
14600	 389996	245351
14600	 1622135	993274
14600	 1336867	808610
14600	 1458220	880187
14600	 1510209	905855
14600	 934111	571770
14600	 746010	450935
14600	 1001396	609561
14600	 1131749	692220
14600	 1177900	709874
14700	 1493981	880320
14700	 686813	410945
14700	 810177	497699
14700	 507517	310240
14700	 2118031	1256133
14700	 1474985	903001
14700	 992812	588926
14700	 2046186	1237809
14700	 519201	310067
14700	 388163	228171
14700	 1827520	1096765
14700	 1982529	1179264
14700	 471948	284391
14700	 2271911	1349928
14700	 1007899	606933
14700	 1459834	880337
14700	 2212458	1329985
14700	 1584496	955001
14700	 1796946	1082620
14700	 951205	581834
14700	 787124	478352
14700	 1703191	1036809
14700	 1621367	954142
14700	 536622	327938
14700	 2001293	1184703
14700	 2201222	1326921
14700	 2165657	1280733
14700	 1875578	1127921
14700	 756511	444101
14700	 1484326	893579
14700	 1340897	807473
14700	 1959979	1179752
14700	 1893182	1138619
14700	 1606157	965231
14700	 777275	467755
14700	 1179806	708591
14700	 736006	424754
14700	 1721925	1041709
14700	 1597464	970382
14700	 1690491	1010699
14700	 543100	323837
14700	 1784978	1079919
14700	 1180901	714801
14700	 1171347	697175
14700	 1933747	1173612
14700	 772191	459617
14700	 964804	580910
14700	 1579683	953816
14700	 2010479	1219260
14700	 2290363	1360759
14800	 1536758	915575
14800	 1757424	1061209
14800	 1887321	1136809
14800	 1335987	800055
14800	 1144473	698188
14800	 1341478	804466
14800	 1034265	632761
14800	 2219100	1339758
14800	 449726	276640
14800	 1830944	1113156
14800	 1892265	1149230
14800	 675198	416361
14800	 2208497	1315837
14800	 683566	421356
14800	 1552153	936415
14800	 781540	475206
14800	 805949	491969
14800	 1369042	823922
14800	 1495979	889374
14800	 1833727	1108363
14800	 1350702	807607
14800	 760927	453729
14800	 1473578	891077
14800	 1527874	929644
14800	 2310470	1377412
14800	 1644143	971088
14800	 2029341	1224908
14800	 380952	235188
14800	 548121	323264
14800	 768493	468986
14800	 795989	476443
14800	 1215182	743053
14800	 1505376	921151
14800	 470653	283267
14800	 1339032	812286
14800	 1826922	1106875
14800	 533453	314716
14800	 1700710	1031405
14800	 1886340	1143070
14800	 1902519	1127447
14800	 2128658	1266961
14800	 1018088	609608
14800	 1167153	706490
14800	 2290090	1374650
14800	 1621362	976687
14800	 2302729	1341035
14800	 768972	467742
14800	 548686	337133
14800	 971874	585155
14800	 454408	281421
14900	 439105	263303
14900	 1223128	746369
14900	 1747690	1058269
14900	 2282446	1357695
14900	 2249006	1352304
14900	 475779	285518
14900	 535095	325387
14900	 1908217	1142772
14900	 760037	469729
14900	 1395564	846733
14900	 1496740	904074
14900	 1226587	755175
14900	 2056521	1236208
14900	 1173244	714751
14900	 1394768	816153
14900	 410187	252071
14900	 506860	299911
14900	 670049	410493
14900	 1873430	1125023
14900	 817321	492528
14900	 2192594	1303756
14900	 2121282	1263979
14900	 472215	291967
14900	 409354	252666
14900	 1745844	1054235
14900	 1133987	684389
14900	 1195245	710316
14900	 1391663	837656
14900	 981893	598199
14900	 2286060	1381726
14900	 2017065	1222057
14900	 2017379	1212877
14900	 751355	454981
14900	 749392	455162
14900	 1024107	608786
14900	 792702	476950
14900	 490392	300294
14900	 810992	497318
14900	 1658435	1008403
14900	 691886	424654
14900	 1479765	902854
14900	 1220752	727523
14900	 1882191	1146051
14900	 1526607	913891
14900	 1389910	826301
14900	 513656	315129
14900	 1186115	708596
14900	 757628	454840
14900	 805840	489761
14900	 533592	324413
15000	 2204150	1310852
15000	 1224006	733818
15000	 470484	283867
15000	 2051303	1206918
15000	 2240652	1351065
15000	 1549547	940486
15000	 1834965	1109292
15000	 2300261	1355955
15000	 1907550	1146592
15000	 828562	502658
15000	 2078735	1237865
15000	 979574	581250
15000	 821767	491197
15000	 2322229	1363732
15000	 543276	317409
15000	 1230884	736301
15000	 1680463	1013193
15000	 1726964	1035662
15000	 726566	435776
15000	 1406888	846917
15000	 1239922	742522
15000	 1853761	1104382
15000	 534695	315199
15000	 543032	322565
15000	 416058	258339
15000	 487347	294374
15000	 1017887	605602
15000	 811127	482650
15000	 390355	233201
15000	 1926135	1152574
15000	 1028313	607065
15000	 1364383	832891
15000	 459888	284935
15000	 1408860	840468
15000	 1364927	821945
15000	 392419	244123
15000	 1746662	1057587
15000	 1134958	687568
15000	 1502892	922286
15000	 1936628	1173712
15000	 1394201	840330
15000	 1376898	841663
15000	 1488395	908560
15000	 2277078	1376013
15000	 2093917	1241845
15000	 1679774	1008040
15000	 943075	570454
15000	 1866024	1128302
15000	 1232693	754101
15000	 739336	448754
15100	 1025573	610383
15100	 1806260	1096842
15100	 2001005	1176512
15100	 1543736	932973
15100	 2320575	1385240
15100	 2354087	1377399
15100	 1410395	859579
15100	 1548114	934892
15100	 446262	274401
15100	 2019067	1208700
15100	 1752404	1044427
15100	 787854	468921
15100	 707825	425934
15100	 2225464	1330362
15100	 777588	469196
15100	 1544230	917910
15100	 1705619	1012585
15100	 801483	489194
15100	 2330699	1378989
15100	 1337204	799190
15100	 1419794	854188
15100	 1527447	932037
15100	 1426346	863703
15100	 1166175	713499
15100	 2103145	1250344
15100	 2363958	1405020
15100	 806714	487484
15100	 2330512	1391411
15100	 1899576	1144208
15100	 1980432	1185379
15100	 1362426	833224
15100	 445828	261302
15100	 970624	591473
15100	 1691739	1008926
15100	 1014719	607352
15100	 1337250	809924
15100	 1198807	735290
15100	 2049143	1210390
15100	 1663580	999921
15100	 1518788	919800
15100	 1424092	852729
15100	 980833	580791
15100	 2323176	1365357
15100	 2330504	1394981
15100	 2016881	1236728
15100	 1508375	915294
15100	 2303094	1382360
15100	 707820	412987
15100	 2348307	1395283
15100	 499361	300976
15200	 2157267	1277834
15200	 1672609	977687
15200	 2237366	1341914
15200	 2205374	1325849
15200	 1662609	994936
15200	 528774	317191
15200	 2336719	1384191
15200	 1673904	1024034
15200	 2238895	1306797
15200	 1533129	933251
15200	 985636	586556
15200	 1704160	1020547
15200	 1720060	1037494
15200	 2122331	1270049
15200	 548908	323993
15200	 2170765	1303195
15200	 1391127	826875
15200	 1432645	864572
15200	 2079814	1247191
15200	 1549366	929551
15200	 1500659	922738
15200	 2167788	1276404
15200	 795654	479404
15200	 1425148	867648
15200	 1751434	1055086
15200	 402956	252241
15200	 707820	425669
15200	 943569	580043
15200	 2049686	1206043
15200	 469263	272479
15200	 766921	459112
15200	 769799	442507
15200	 556084	330602
15200	 996210	591719
15200	 1890539	1141287
15200	 975792	596965
15200	 1056066	626700
15200	 712985	442565
15200	 2342086	1401947
15200	 1348552	806315
15200	 2174488	1320949
15200	 809345	486876
15200	 558958	331593
15200	 1981130	1210294
15200	 979875	588997
15200	 549895	332729
15200	 569152	340591
15200	 1877000	1130205
15200	 709189	426078
15200	 2320731	1384313
15300	 473254	271292
15300	 2343703	1375798
15300	 1602533	946365
15300	 1005648	597385
15300	 963262	573816
15300	 1558142	942828
15300	 694329	424341
15300	 1842780	1119444
15300	 750478	443798
15300	 1237502	753673
15300	 1092332	633069
15300	 1375441	829410
15300	 1199242	704729
15300	 1028345	620697
15300	 1569617	966519
15300	 1410376	848371
15300	 1224276	743338
15300	 2096537	1236958
15300	 989062	593386
15300	 1404471	833338
15300	 1893684	1139640
15300	 1964448	1190108
15300	 1879386	1124057
15300	 1374089	832779
15300	 808583	488789
15300	 2335772	1412248
15300	 2130913	1280589
15300	 1408554	851060
15300	 2295330	1369752
15300	 568075	343584
15300	 1405304	859912
15300	 1405257	833609
15300	 1711278	1030919
15300	 1216375	723631
15300	 708968	420896
15300	 805552	491579
15300	 1059612	626103
15300	 1209160	741222
15300	 1803325	1072909
15300	 835786	496808
15300	 1820972	1087194
15300	 1082471	641244
15300	 1571293	932468
15300	 468100	288090
15300	 1573075	941538
15300	 1892534	1146794
15300	 542161	314202
15300	 2263864	1346570
15300	 488991	303825
15300	 473822	287968
15400	 1812169	1091530
15400	 517919	311595
15400	 1917435	1131146
15400	 739446	441415
15400	 941864	566634
15400	 1412420	860166
15400	 952862	587921
15400	 1063229	653213
15400	 1590819	967603
15400	 1375535	840272
15400	 540339	330663
15400	 2269948	1329711
15400	 2043219	1213702
15400	 2153418	1293709
15400	 1657972	1006902
15400	 994268	617040
15400	 2234801	1316058
15400	 2169667	1294741
15400	 2098240	1226737
15400	 1809454	1076542
15400	 2038782	1208020
15400	 1452068	885461
15400	 812280	482290
15400	 1205283	715708
15400	 1414325	847629
15400	 1996017	1205532
15400	 1829102	1115451
15400	 1520977	895472
15400	 2003957	1210468
15400	 2064586	1234923
15400	 1401318	853369
15400	 1947148	1168185
15400	 2371499	1426893
15400	 829948	482321
15400	 1441191	875541
15400	 1934904	1158551
15400	 1911431	1154042
15400	 2353677	1400975
15400	 496159	293193
15400	 2288629	1346337
15400	 529294	321106
15400	 1976748	1187221
15400	 459082	286874
15400	 2243806	1359500
15400	 2132719	1284004
15400	 2311155	1388068
15400	 1843106	1121345
15400	 1920738	1158084
15400	 1578453	946136
15400	 1276574	763115
15500	 2194580	1307271
15500	 1447045	866037
15500	 484894	279163
15500	 1474499	888067
15500	 494725	310159
15500	 745727	455243
15500	 1459403	865939
15500	 1596357	959561
15500	 1053046	635067
15500	 848187	491554
15500	 1947112	1176840
15500	 2428216	1431364
15500	 713947	421140
15500	 1043285	636418
15500	 2092745	1269170
15500	 763802	447739
15500	 788987	485165
15500	 1268630	770366
15500	 1569806	946301
15500	 2075052	1234149
15500	 1729800	1040758
15500	 409267	254435
15500	 1831844	1111850
15500	 1800482	1097175
15500	 1259276	768097
15500	 398629	247832
15500	 1094752	669350
15500	 1461187	879456
15500	 2080591	1248799
15500	 1768158	1077435
15500	 2257542	1327655
15500	 1848645	1111993
15500	 2346782	1413165
15500	 2370925	1430675
15500	 567007	337470
15500	 1038152	642766
15500	 2134829	1277878
15500	 570728	340909
15500	 548889	331111
15500	 2268617	1339684
15500	 747482	449169
15500	 1421367	853935
15500	 1006579	609645
15500	 2399018	1451250
15500	 436067	268559
15500	 826001	494337
15500	 1625939	984853
15500	 1987947	1174058
15500	 1659191	1018782
15500	 1103896	672554
15600	 1762509	1057272
15600	 1284129	779322
15600	 2071465	1233334
15600	 1725600	1051561
15600	 1431413	868853
15600	 2227521	1329513
15600	 2077133	1248994
15600	 2035182	1238676
15600	 2244035	1344261
15600	 404499	254315
15600	 1413216	839283
15600	 1819402	1085555
15600	 827295	505948
15600	 1469603	896291
15600	 1193250	720400
15600	 1856731	1107506
15600	 988892	585123
15600	 1684469	1020034
15600	 2086532	1267253
15600	 2406796	1426080
15600	 976927	600769
15600	 1246989	762305
15600	 1565263	945148
15600	 471250	290931
15600	 1289963	791528
15600	 784264	469116
15600	 1840544	1084826
15600	 1419128	865739
15600	 490246	302217
15600	 1097108	647540
15600	 1806361	1102501
15600	 829532	498027
15600	 1834703	1101269
15600	 2070540	1249364
15600	 800939	483987
15600	 1386695	841454
15600	 2393622	1419031
15600	 2245672	1363859
15600	 842170	496658
15600	 804403	496310
15600	 434901	253759
15600	 1292761	758912
15600	 1734296	1037614
15600	 1871366	1138026
15600	 1739405	1064684
15600	 1264743	768663
15600	 1404868	859194
