32400	 24	33618
32400	 22	70880
32400	 12	46333
32400	 20	52234
32400	 23	19262
32400	 14	76294
32400	 21	36700
32400	 11	63605
32400	 20	56645
32400	 24	83773
32400	 19	29526
32400	 22	72662
32400	 17	41419
32400	 18	17160
32400	 16	47003
32400	 24	70001
32400	 14	31151
32400	 12	43534
32400	 22	59272
32500	 17	37655
32500	 17	43383
32500	 8	18135
32500	 12	33404
32500	 22	52760
32500	 20	49991
32500	 28	80532
32500	 12	39094
32500	 14	46153
32500	 25	44427
32500	 18	46373
32500	 13	14029
32500	 17	36770
32500	 21	56617
32500	 16	58458
32500	 16	34975
32500	 17	48373
32500	 19	20028
32500	 17	33954
32500	 20	54002
32500	 10	35625
32500	 21	57608
32500	 23	53316
32500	 22	85910
32500	 15	37314
32500	 20	31316
32500	 17	30464
32500	 25	141502
32500	 22	41072
32500	 21	56117
32500	 22	70927
32500	 26	59972
32500	 18	55991
32500	 20	73051
32500	 19	31639
32500	 21	31333
32500	 22	72944
32500	 17	25647
32500	 14	37952
32500	 15	26202
32500	 20	29809
32500	 17	44632
32500	 14	32562
32500	 15	29981
32500	 21	49538
32500	 15	39223
32500	 17	34368
32500	 19	33795
32500	 22	33805
32500	 20	105958
32600	 22	35008
32600	 22	21953
32600	 18	57576
32600	 21	38285
32600	 24	39523
32600	 21	41014
32600	 17	64529
32600	 18	17844
32600	 29	62087
32600	 17	56680
32600	 19	38460
32600	 24	41148
32600	 30	60541
32600	 14	5830
32600	 24	50668
32600	 22	54850
32600	 22	34792
32600	 19	36674
32600	 14	48249
32600	 13	54455
32600	 20	48306
32600	 25	64355
32600	 20	35338
32600	 14	46301
32600	 14	50389
32600	 23	70746
32600	 28	54987
32600	 13	31947
32600	 18	24743
32600	 16	53484
32600	 23	73848
32600	 23	47171
32600	 12	37159
32600	 17	48790
32600	 26	58026
32600	 17	22246
32600	 29	111098
32600	 19	91904
32600	 13	54923
32600	 28	36965
32600	 17	63243
32600	 18	39822
32600	 16	21335
32600	 17	73641
32600	 10	37933
32600	 15	43895
32600	 14	41891
32600	 16	37344
32600	 21	32215
32600	 18	50892
32700	 20	30175
32700	 18	47999
32700	 19	33915
32700	 19	64062
32700	 18	10835
32700	 22	65234
32700	 18	42454
32700	 14	53187
32700	 16	40166
32700	 19	24921
32700	 22	28584
32700	 25	38296
32700	 11	26684
32700	 22	85726
32700	 11	32567
32700	 18	41947
32700	 17	65170
32700	 24	79018
32700	 17	48601
32700	 13	21356
32700	 19	37645
32700	 10	38008
32700	 18	21360
32700	 19	46291
32700	 24	84820
32700	 19	39679
32700	 15	62120
32700	 21	63343
32700	 17	49813
32700	 17	19835
32700	 14	38352
32700	 26	59068
32700	 20	38935
32700	 18	31739
32700	 23	64572
32700	 17	33578
32700	 12	53814
32700	 17	37894
32700	 11	52395
32700	 17	55018
32700	 21	62628
32700	 16	65802
32700	 17	49453
32700	 16	53317
32700	 15	77530
32700	 26	77545
32700	 22	55672
32700	 8	9259
32700	 18	38654
32700	 18	61525
32800	 25	65640
32800	 30	60527
32800	 18	33848
32800	 14	70487
32800	 23	79929
32800	 23	57383
32800	 20	85059
32800	 20	73869
32800	 20	35290
32800	 14	59627
32800	 19	47367
32800	 23	43398
32800	 27	124316
32800	 15	31427
32800	 17	34267
32800	 16	43717
32800	 17	45183
32800	 18	50324
32800	 18	54973
32800	 15	52713
32800	 21	89583
32800	 13	37031
32800	 19	13620
32800	 13	66471
32800	 13	10250
32800	 18	35651
32800	 17	29366
32800	 20	40938
32800	 21	39341
32800	 27	42618
32800	 21	41871
32800	 22	57829
32800	 18	63010
32800	 19	21010
32800	 22	48722
32800	 19	87949
32800	 22	46993
32800	 24	50911
32800	 16	41885
32800	 21	50270
32800	 22	48844
32800	 21	37356
32800	 14	78102
32800	 15	93281
32800	 20	54118
32800	 14	34260
32800	 14	11993
32800	 15	29401
32800	 19	56670
32800	 18	87007
32900	 24	28587
32900	 22	32653
32900	 18	31151
32900	 18	46330
32900	 18	98031
32900	 12	23397
32900	 17	30675
32900	 22	50435
32900	 17	21591
32900	 14	45264
32900	 11	23804
32900	 17	47695
32900	 20	53119
32900	 21	39248
32900	 22	32231
32900	 15	35863
32900	 18	11979
32900	 14	14381
32900	 15	33085
32900	 16	44286
32900	 20	35296
32900	 14	54659
32900	 21	32794
32900	 23	58889
32900	 15	21312
32900	 21	49166
32900	 18	51888
32900	 21	46254
32900	 19	47597
32900	 18	75926
32900	 19	59927
32900	 21	48049
32900	 20	49664
32900	 24	49863
32900	 26	50927
32900	 23	75427
32900	 19	50403
32900	 12	67495
32900	 20	39507
32900	 14	51729
32900	 21	55283
32900	 11	41769
32900	 20	72358
32900	 19	42253
32900	 18	61937
32900	 20	58645
32900	 16	31735
32900	 19	51408
32900	 21	33882
32900	 19	54716
33000	 22	53103
33000	 15	49738
33000	 20	40993
33000	 19	72571
33000	 21	44434
33000	 23	80016
33000	 16	30800
33000	 17	42020
33000	 20	36685
33000	 14	65160
33000	 19	69271
33000	 22	61944
33000	 21	68129
33000	 12	23806
33000	 19	47684
33000	 24	73492
33000	 16	40356
33000	 21	42341
33000	 18	26322
33000	 27	53441
33000	 17	65469
33000	 20	78512
33000	 18	36315
33000	 18	30158
33000	 24	72199
33000	 15	39708
33000	 17	26341
33000	 18	64073
33000	 21	32046
33000	 15	28436
33000	 24	89451
33000	 21	70866
33000	 20	51002
33000	 18	55160
33000	 15	64996
33000	 20	58136
33000	 17	72966
33000	 16	32324
33000	 17	23293
33000	 17	47354
33000	 27	92850
33000	 16	79408
33000	 24	43393
33000	 21	29714
33000	 21	69108
33000	 18	33343
33000	 26	50984
33000	 28	64702
33000	 22	40935
33000	 18	51765
33100	 22	26556
33100	 12	29249
33100	 14	33395
33100	 20	68612
33100	 16	41217
33100	 23	33213
33100	 17	60808
33100	 13	37340
33100	 19	110852
33100	 23	69459
33100	 12	62288
33100	 13	29410
33100	 21	39544
33100	 12	44349
33100	 17	21630
33100	 24	70271
33100	 10	52866
33100	 15	32294
33100	 21	68096
33100	 19	26609
33100	 17	88816
33100	 19	37097
33100	 15	33360
33100	 18	24178
33100	 24	51727
33100	 19	67986
33100	 21	66506
33100	 9	44157
33100	 17	56609
33100	 15	53679
33100	 19	33812
33100	 18	83986
33100	 20	33177
33100	 23	88771
33100	 17	15138
33100	 23	66294
33100	 21	27040
33100	 16	42278
33100	 22	35210
33100	 21	33888
33100	 17	49306
33100	 24	14233
33100	 15	34871
33100	 17	49602
33100	 12	33085
33100	 9	32063
33100	 18	49615
33100	 15	27235
33100	 14	27938
33100	 20	34526
33200	 20	57092
33200	 18	61156
33200	 12	35096
33200	 17	20191
33200	 25	48729
33200	 29	115368
33200	 18	14842
33200	 13	20142
33200	 14	47141
33200	 16	40185
33200	 23	38356
33200	 18	62788
33200	 19	34268
33200	 17	57281
33200	 19	62016
33200	 24	51218
33200	 20	28296
33200	 20	26892
33200	 20	48937
33200	 16	35158
33200	 18	70416
33200	 15	60390
33200	 21	39952
33200	 21	32747
33200	 18	61362
33200	 18	39139
33200	 11	44864
33200	 25	50082
33200	 23	47496
33200	 24	35861
33200	 29	104024
33200	 17	70429
33200	 16	27518
33200	 22	81541
33200	 14	36729
33200	 18	40057
33200	 17	36202
33200	 22	35378
33200	 19	77453
33200	 19	114705
33200	 15	19275
33200	 15	33359
33200	 19	39566
33200	 26	42755
33200	 17	52574
33200	 23	74018
33200	 24	53947
33200	 16	72370
33200	 26	38273
33200	 20	53511
33300	 14	61143
33300	 24	38997
33300	 17	27585
33300	 17	35153
33300	 22	96028
33300	 24	49374
33300	 15	34217
33300	 21	33542
33300	 17	23307
33300	 20	54102
33300	 17	38958
33300	 20	32209
33300	 11	32231
33300	 12	14973
33300	 29	46543
33300	 18	60020
33300	 19	39705
33300	 19	69908
33300	 16	50155
33300	 22	77031
33300	 20	68966
33300	 12	52857
33300	 20	126438
33300	 18	76744
33300	 19	60025
33300	 15	29213
33300	 18	41695
33300	 16	37424
33300	 22	78123
33300	 17	48822
33300	 11	68108
33300	 19	35036
33300	 22	65210
33300	 22	52174
33300	 17	55372
33300	 23	80602
33300	 26	98001
33300	 17	35484
33300	 16	72394
33300	 14	55744
33300	 23	35963
33300	 18	48532
33300	 18	64153
33300	 9	18213
33300	 17	32792
33300	 19	22196
33300	 18	111436
33300	 17	28138
33300	 14	57249
33300	 18	59595
33400	 22	88456
33400	 14	63939
33400	 14	26528
33400	 11	14098
33400	 14	41135
33400	 11	33356
33400	 16	47692
33400	 14	47361
33400	 22	80553
33400	 27	77074
33400	 18	48036
33400	 24	69449
33400	 18	29957
33400	 19	79194
33400	 18	40021
33400	 19	76767
33400	 18	83935
33400	 17	32755
33400	 25	120402
33400	 25	75474
33400	 19	62610
33400	 21	34068
33400	 17	36614
33400	 20	30179
33400	 13	35405
33400	 22	43631
33400	 26	31704
33400	 18	44045
33400	 24	62011
33400	 17	42870
33400	 13	64680
33400	 21	37290
33400	 24	76370
33400	 12	50695
33400	 11	33580
33400	 24	41789
33400	 22	41359
33400	 17	45659
33400	 15	43705
33400	 25	58589
33400	 17	36699
33400	 15	40403
33400	 15	25929
33400	 19	50601
33400	 14	43266
33400	 14	37452
33400	 22	49344
33400	 16	32369
33400	 12	9298
33400	 18	65412
33500	 12	37499
33500	 19	78479
33500	 17	63081
33500	 14	57820
33500	 16	51634
33500	 23	52459
33500	 17	35049
33500	 23	21706
33500	 21	62922
33500	 17	39629
33500	 18	68991
33500	 12	33877
33500	 20	47087
33500	 27	66921
33500	 22	41906
33500	 19	37332
33500	 24	70364
33500	 19	35371
33500	 22	41158
33500	 12	34926
33500	 14	57928
33500	 15	19972
33500	 14	57259
33500	 13	13751
33500	 23	64814
33500	 17	34727
33500	 17	59911
33500	 25	64008
33500	 22	61521
33500	 21	56091
33500	 20	75558
33500	 23	55989
33500	 19	29873
33500	 6	43383
33500	 8	30566
33500	 15	24875
33500	 15	40227
33500	 20	44427
33500	 24	106839
33500	 15	33918
33500	 15	44968
33500	 21	45780
33500	 14	39894
33500	 20	35297
33500	 14	29366
33500	 16	46665
33500	 17	38498
33500	 18	34364
33500	 14	46390
33500	 24	34958
33600	 13	32691
33600	 12	36827
33600	 18	61307
33600	 21	55847
33600	 16	36127
33600	 29	93642
33600	 19	44634
33600	 21	51050
33600	 21	60880
33600	 23	66381
33600	 20	160366
33600	 16	41816
33600	 27	99358
33600	 27	47609
33600	 18	51000
33600	 11	37917
33600	 21	89630
33600	 14	26942
33600	 18	43306
33600	 25	63473
33600	 17	56529
33600	 13	33090
33600	 20	65016
33600	 14	49311
33600	 25	28042
33600	 17	34672
33600	 20	34193
33600	 27	42560
33600	 14	52908
33600	 11	35885
33600	 15	50156
33600	 19	77721
33600	 18	46629
33600	 21	77591
33600	 16	29177
33600	 21	48437
33600	 24	51905
33600	 17	90177
33600	 19	48980
33600	 22	42773
33600	 23	64889
33600	 15	55358
33600	 12	39625
33600	 15	21968
33600	 14	45002
33600	 16	63882
33600	 18	44249
33600	 11	56484
33600	 20	39015
33600	 17	42504
33700	 11	38189
33700	 20	60943
33700	 21	35638
33700	 13	52777
33700	 24	65710
33700	 23	77573
33700	 16	7147
33700	 19	21403
33700	 20	47899
33700	 18	25533
33700	 16	53493
33700	 15	35587
33700	 23	53945
33700	 15	38829
33700	 15	32373
33700	 23	82195
33700	 20	36159
33700	 10	38220
33700	 12	48898
33700	 11	58640
33700	 20	26320
33700	 23	54508
33700	 24	43983
33700	 15	38636
33700	 21	12868
33700	 29	34605
33700	 19	52947
33700	 12	49593
33700	 21	72986
33700	 23	85015
33700	 21	87628
33700	 23	12830
33700	 25	54083
33700	 11	49025
33700	 16	53928
33700	 25	87470
33700	 15	34833
33700	 27	68282
33700	 16	61093
33700	 20	54529
33700	 21	69328
33700	 19	33370
33700	 16	78396
33700	 12	49046
33700	 18	52169
33700	 19	15126
33700	 12	30758
33700	 15	37584
33700	 29	74829
33700	 21	71262
33800	 20	40520
33800	 15	57200
33800	 20	41911
33800	 18	39493
33800	 18	46978
33800	 18	42819
33800	 15	8817
33800	 15	32298
33800	 19	59303
33800	 25	120376
33800	 18	34605
33800	 16	90679
33800	 18	46305
33800	 22	72775
33800	 23	54304
33800	 8	54380
33800	 19	27296
33800	 17	51185
33800	 16	52815
33800	 26	34857
33800	 26	58836
33800	 13	35254
33800	 27	36975
33800	 15	87959
33800	 20	33051
33800	 17	51147
33800	 21	43250
33800	 15	14861
33800	 20	35797
33800	 20	34218
33800	 14	14071
33800	 8	58428
33800	 18	35748
33800	 16	46485
33800	 20	34872
33800	 12	27214
33800	 30	67546
33800	 16	41295
33800	 13	40090
33800	 8	33750
33800	 22	50067
33800	 15	54785
33800	 13	32600
33800	 21	30957
33800	 15	58809
33800	 21	30289
33800	 10	2833
33800	 15	38498
33800	 18	37786
33800	 12	15397
33900	 26	41873
33900	 19	58201
33900	 13	46600
33900	 16	43909
33900	 12	44066
33900	 20	33915
33900	 23	15207
33900	 23	53581
33900	 17	68002
33900	 22	54943
33900	 15	40658
33900	 22	34781
33900	 13	28902
33900	 14	23921
33900	 17	48341
33900	 12	49804
33900	 11	33472
33900	 17	68023
33900	 19	69073
33900	 28	73462
33900	 14	58994
33900	 24	63644
33900	 12	41783
33900	 18	43626
33900	 17	25329
33900	 19	35461
33900	 20	63155
33900	 17	34296
33900	 27	34239
33900	 18	90590
33900	 27	113490
33900	 20	38733
33900	 14	35224
33900	 24	66236
33900	 18	39189
33900	 16	62694
33900	 27	54042
33900	 20	39925
33900	 18	77705
33900	 8	33563
33900	 12	16252
33900	 14	84333
33900	 22	38607
33900	 22	59970
33900	 13	40389
33900	 18	49091
33900	 12	37788
33900	 12	41176
33900	 22	39706
33900	 16	32092
34000	 16	34476
34000	 17	50894
34000	 15	52072
34000	 19	38556
34000	 18	37459
34000	 18	82167
34000	 23	68346
34000	 23	79841
34000	 22	90071
34000	 19	44951
34000	 17	40334
34000	 15	47668
34000	 17	48450
34000	 23	42807
34000	 23	99887
34000	 16	64150
34000	 26	66242
34000	 21	66731
34000	 23	66939
34000	 19	80155
34000	 15	34326
34000	 14	42324
34000	 25	45294
34000	 15	46680
34000	 21	68736
34000	 9	34041
34000	 21	58074
34000	 17	38928
34000	 17	43017
34000	 21	26603
34000	 26	35372
34000	 24	36906
34000	 11	35457
34000	 11	33153
34000	 17	31370
34000	 23	49844
34000	 18	34174
34000	 22	62790
34000	 17	9457
34000	 21	59404
34000	 25	64226
34000	 23	57854
34000	 16	40252
34000	 14	60662
34000	 23	42050
34000	 15	32163
34000	 15	36938
34000	 20	19545
34000	 16	28165
34000	 16	50326
34100	 28	91511
34100	 11	51887
34100	 16	44595
34100	 13	60036
34100	 16	38743
34100	 19	42185
34100	 24	33007
34100	 12	24542
34100	 12	34424
34100	 5	33324
34100	 14	34431
34100	 16	57694
34100	 11	47804
34100	 18	26476
34100	 18	88511
34100	 17	36343
34100	 21	67699
34100	 13	34341
34100	 15	35621
34100	 26	42973
34100	 31	122923
34100	 15	30666
34100	 18	60969
34100	 17	38743
34100	 19	49575
34100	 17	50423
34100	 19	47045
34100	 14	43490
34100	 23	47049
34100	 24	106839
34100	 17	43326
34100	 12	25139
34100	 20	66202
34100	 23	89380
34100	 18	38749
34100	 11	32499
34100	 34	84708
34100	 23	53069
34100	 23	60751
34100	 31	116579
34100	 17	58608
34100	 17	47293
34100	 18	103114
34100	 23	27495
34100	 16	27133
34100	 11	26650
34100	 13	42683
34100	 18	83977
34100	 17	56014
34100	 18	63239
34200	 18	38468
34200	 22	47717
34200	 15	39356
34200	 20	44457
34200	 18	28717
34200	 17	43932
34200	 24	56431
34200	 12	32273
34200	 23	80535
34200	 14	33813
34200	 18	34923
34200	 16	34251
34200	 16	69665
34200	 26	51275
34200	 18	34827
34200	 21	41221
34200	 21	100366
34200	 21	44352
34200	 14	68971
34200	 28	54571
34200	 11	67214
34200	 17	36168
34200	 22	44390
34200	 23	63452
34200	 12	34628
34200	 16	55178
34200	 18	68093
34200	 23	33973
34200	 16	64754
34200	 22	38823
34200	 15	35541
34200	 21	26126
34200	 23	34390
34200	 21	26056
34200	 19	38058
34200	 16	89944
34200	 19	87797
34200	 18	42205
34200	 22	43926
34200	 17	39588
34200	 11	38728
34200	 17	34302
34200	 19	39829
34200	 27	56003
34200	 17	33640
34200	 15	85346
34200	 19	43871
34200	 31	59512
34200	 22	75100
34200	 23	118631
34300	 20	39797
34300	 18	56008
34300	 21	80707
34300	 26	36707
34300	 17	65873
34300	 15	65097
34300	 22	49935
34300	 20	34511
34300	 21	71270
34300	 23	89247
34300	 19	38369
34300	 24	43107
34300	 13	33365
34300	 26	39320
34300	 24	49796
34300	 21	70730
34300	 23	114410
34300	 13	42547
34300	 16	36782
34300	 19	123743
34300	 18	28234
34300	 25	33864
34300	 21	71800
34300	 20	63552
34300	 19	96054
34300	 14	92618
34300	 19	55335
34300	 5	32569
34300	 20	41839
34300	 18	22729
34300	 16	80691
34300	 18	70572
34300	 16	34984
34300	 19	41230
34300	 27	86456
34300	 24	34032
34300	 15	59355
34300	 19	90497
34300	 31	70079
34300	 26	40323
34300	 19	58474
34300	 20	69517
34300	 12	14725
34300	 21	70113
34300	 17	74878
34300	 19	108377
34300	 22	54174
34300	 27	38114
34300	 14	30565
34300	 15	33678
34400	 24	49745
34400	 17	29212
34400	 15	40392
34400	 17	36013
34400	 25	102684
34400	 34	30965
34400	 19	60637
34400	 16	54131
34400	 15	42517
34400	 24	32355
34400	 17	103386
34400	 19	32119
34400	 13	35063
34400	 20	84440
34400	 20	38422
34400	 18	35773
34400	 25	63670
34400	 23	65419
34400	 28	57585
34400	 17	58218
34400	 19	90092
34400	 10	22390
34400	 20	40747
34400	 26	58570
34400	 18	40548
34400	 22	60524
34400	 25	76081
34400	 18	66289
34400	 21	57053
34400	 14	46729
34400	 19	47030
34400	 13	34286
34400	 18	34386
34400	 23	48008
34400	 13	28991
34400	 19	39222
34400	 15	39188
34400	 17	35030
34400	 17	25620
34400	 20	36027
34400	 22	57339
34400	 22	28431
34400	 15	33956
34400	 17	81752
34400	 14	40648
34400	 19	64904
34400	 10	37539
34400	 22	43225
34400	 20	38021
34400	 20	42699
34500	 15	70608
34500	 15	35848
34500	 17	99028
34500	 21	46336
34500	 18	50121
34500	 13	34534
34500	 27	74936
34500	 23	71218
34500	 21	56730
34500	 24	39111
34500	 18	70888
34500	 23	109151
34500	 18	80822
34500	 19	47349
34500	 22	43392
34500	 21	59555
34500	 23	74170
34500	 25	58670
34500	 26	35294
34500	 20	81212
34500	 16	107134
34500	 25	27606
34500	 28	128537
34500	 21	33565
34500	 15	19265
34500	 14	35005
34500	 24	58580
34500	 18	34484
34500	 23	65320
34500	 20	47992
34500	 21	51903
34500	 14	35884
34500	 19	37766
34500	 14	36167
34500	 21	54104
34500	 16	31732
34500	 15	15929
34500	 23	60696
34500	 22	59988
34500	 22	27288
34500	 19	37784
34500	 26	42837
34500	 12	40642
34500	 14	23604
34500	 25	66558
34500	 19	28022
34500	 14	68238
34500	 18	39154
34500	 13	16144
34500	 8	32123
34600	 22	35824
34600	 15	43558
34600	 26	62937
34600	 12	33375
34600	 21	43527
34600	 22	77117
34600	 23	74578
34600	 15	25097
34600	 19	35062
34600	 14	50388
34600	 24	93992
34600	 16	24287
34600	 12	34519
34600	 19	80177
34600	 18	40347
34600	 17	61281
34600	 20	34842
34600	 18	44856
34600	 24	36807
34600	 9	9693
34600	 19	53375
34600	 18	108331
34600	 24	72460
34600	 19	37511
34600	 27	37328
34600	 15	23821
34600	 15	61223
34600	 23	66317
34600	 17	22599
34600	 20	37226
34600	 13	36394
34600	 17	61373
34600	 24	44990
34600	 28	36469
34600	 18	60482
34600	 17	35083
34600	 13	7723
34600	 12	22775
34600	 17	70440
34600	 15	38435
34600	 23	71878
34600	 23	44517
34600	 15	69495
34600	 15	10322
34600	 13	34244
34600	 26	131247
34600	 15	35923
34600	 25	122895
34600	 19	32865
34600	 12	34026
34700	 9	50621
34700	 12	50194
34700	 18	19953
34700	 24	27551
34700	 20	54717
34700	 16	34662
34700	 18	57680
34700	 19	28397
34700	 16	61748
34700	 14	37593
34700	 21	23779
34700	 20	38664
34700	 18	37498
34700	 17	35414
34700	 27	61286
34700	 24	80268
34700	 19	35285
34700	 23	88089
34700	 20	59169
34700	 15	61967
34700	 22	33349
34700	 16	33513
34700	 24	49339
34700	 20	70060
34700	 22	72612
34700	 18	33822
34700	 24	115533
34700	 21	54211
34700	 25	45858
34700	 24	52115
34700	 13	34143
34700	 22	120409
34700	 17	68354
34700	 18	36905
34700	 24	58801
34700	 26	80017
34700	 24	49975
34700	 25	86971
34700	 17	42355
34700	 12	53782
34700	 22	38772
34700	 20	39587
34700	 15	35820
34700	 13	45163
34700	 24	49253
34700	 25	49804
34700	 24	48610
34700	 19	33413
34700	 24	77282
34700	 19	77457
34800	 24	88825
34800	 23	57369
34800	 10	60550
34800	 15	41189
34800	 12	30078
34800	 24	116687
34800	 15	28908
34800	 17	81090
34800	 10	11448
34800	 16	22468
34800	 22	47386
34800	 27	36424
34800	 17	78731
34800	 18	46661
34800	 13	65050
34800	 15	26163
34800	 21	27395
34800	 23	46510
34800	 9	14172
34800	 20	31758
34800	 23	68888
34800	 20	44400
34800	 14	36438
34800	 19	34674
34800	 23	62189
34800	 14	30530
34800	 14	32448
34800	 18	42459
34800	 17	66866
34800	 19	19835
34800	 24	121303
34800	 19	46196
34800	 19	47685
34800	 19	44590
34800	 17	31947
34800	 17	38152
34800	 10	26100
34800	 25	28870
34800	 18	66487
34800	 24	66397
34800	 19	28977
34800	 19	40593
34800	 14	42721
34800	 24	37101
34800	 20	33167
34800	 14	35440
34800	 12	62104
34800	 15	33165
34800	 19	25973
34800	 16	58767
34900	 20	37210
34900	 15	36117
34900	 13	53576
34900	 16	69926
34900	 23	55946
34900	 30	49052
34900	 10	29804
34900	 18	34420
34900	 19	39127
34900	 18	75368
34900	 24	81983
34900	 13	34426
34900	 24	60971
34900	 24	64566
34900	 13	30303
34900	 14	40260
34900	 18	36388
34900	 15	61182
34900	 12	36973
34900	 24	79946
34900	 19	44101
34900	 15	12067
34900	 13	36309
34900	 17	53268
34900	 19	23746
34900	 24	41695
34900	 20	44645
34900	 23	100445
34900	 22	22518
34900	 14	39624
34900	 17	62576
34900	 15	41374
34900	 14	36339
34900	 13	33461
34900	 14	53752
34900	 29	89399
34900	 20	45221
34900	 25	20905
34900	 15	29916
34900	 21	33792
34900	 23	59417
34900	 18	52287
34900	 29	37800
34900	 17	24367
34900	 17	24912
34900	 15	31856
34900	 16	37830
34900	 22	42881
34900	 12	62541
34900	 21	58760
35000	 18	38767
35000	 13	36730
35000	 29	59403
35000	 13	66100
35000	 18	98393
35000	 16	32871
35000	 13	19506
35000	 18	14248
35000	 19	44132
35000	 15	35006
35000	 14	39534
35000	 20	50119
35000	 20	67018
35000	 12	18947
35000	 20	88634
35000	 18	47263
35000	 25	61130
35000	 21	75105
35000	 14	54453
35000	 17	38887
35000	 22	48927
35000	 16	34384
35000	 25	57704
35000	 23	36198
35000	 24	56111
35000	 19	39308
35000	 21	52129
35000	 18	66159
35000	 12	35019
35000	 12	84843
35000	 19	40600
35000	 17	34925
35000	 15	55401
35000	 18	37672
35000	 17	35529
35000	 17	42259
35000	 25	51162
35000	 17	23818
35000	 17	41875
35000	 28	79463
35000	 25	104123
35000	 18	37898
35000	 24	54904
35000	 18	26454
35000	 24	66378
35000	 19	59823
35000	 22	103016
35000	 18	33112
35000	 12	31971
35000	 18	66638
35100	 21	31239
35100	 18	36250
35100	 23	52800
35100	 19	35603
35100	 20	34318
35100	 23	56651
35100	 26	65807
35100	 22	84710
35100	 20	37997
35100	 18	53326
35100	 12	39581
35100	 15	40820
35100	 17	81837
35100	 15	69273
35100	 17	34291
35100	 21	77804
35100	 11	36178
35100	 9	41016
35100	 32	58839
35100	 20	46877
35100	 20	38290
35100	 17	50328
35100	 20	50590
35100	 20	38625
35100	 13	55433
35100	 20	39833
35100	 20	46408
35100	 9	33974
35100	 17	62564
35100	 24	90305
35100	 19	76412
35100	 20	35633
35100	 24	61467
35100	 21	13186
35100	 19	62585
35100	 27	49500
35100	 10	20340
35100	 19	51382
35100	 15	53122
35100	 20	40653
35100	 18	8279
35100	 19	60864
35100	 22	107102
35100	 26	67134
35100	 17	60615
35100	 9	34248
35100	 24	69454
35100	 20	76743
35100	 18	50155
35100	 21	48489
35200	 17	34750
35200	 15	21416
35200	 16	93550
35200	 16	33950
35200	 12	71402
35200	 19	24869
35200	 24	128816
35200	 22	76325
35200	 20	39246
35200	 20	66214
35200	 21	54544
35200	 16	35850
35200	 13	52436
35200	 18	32782
35200	 12	39088
35200	 21	110021
35200	 19	28013
35200	 26	64648
35200	 18	43709
35200	 21	44711
35200	 15	48816
35200	 21	45391
35200	 19	26601
35200	 20	52222
35200	 19	44942
35200	 24	50582
35200	 15	42609
35200	 25	93110
35200	 20	30785
35200	 29	73309
35200	 15	51893
35200	 11	32175
35200	 25	56208
35200	 18	73631
35200	 18	36733
35200	 19	123545
35200	 27	71012
35200	 22	68334
35200	 17	88730
35200	 18	77776
35200	 20	59673
35200	 16	13801
35200	 13	36752
35200	 17	31774
35200	 22	77335
35200	 16	36736
35200	 22	72510
35200	 20	7681
35200	 21	76912
35200	 19	65063
35300	 23	123143
35300	 21	14366
35300	 17	41154
35300	 15	46964
35300	 30	34589
35300	 24	65535
35300	 18	21279
35300	 16	78355
35300	 20	93386
35300	 17	47696
35300	 19	57505
35300	 27	31046
35300	 9	26724
35300	 25	45226
35300	 18	36718
35300	 24	67957
35300	 15	86831
35300	 12	55544
35300	 17	61957
35300	 16	37344
35300	 24	90848
35300	 14	67489
35300	 21	90186
35300	 19	35081
35300	 14	40670
35300	 11	22256
35300	 18	51513
35300	 13	39537
35300	 14	18581
35300	 20	40945
35300	 15	112068
35300	 24	72491
35300	 17	94993
35300	 21	46103
35300	 22	55717
35300	 19	44087
35300	 20	90172
35300	 10	30912
35300	 22	39109
35300	 29	25436
35300	 14	21296
35300	 16	47940
35300	 18	62204
35300	 23	36647
35300	 26	156480
35300	 21	54008
35300	 22	89190
35300	 19	95976
35300	 13	72751
35300	 23	63421
35400	 21	70539
35400	 25	65128
35400	 13	33488
35400	 14	33018
35400	 18	38083
35400	 25	69316
35400	 19	84340
35400	 19	32563
35400	 19	46813
35400	 12	32466
35400	 18	35426
35400	 21	62861
35400	 15	54924
35400	 12	54576
35400	 22	87628
35400	 14	79440
35400	 10	37847
35400	 20	23111
35400	 16	30704
35400	 16	46235
35400	 19	25848
35400	 17	36225
35400	 32	62807
35400	 15	36647
35400	 19	53879
35400	 23	34773
35400	 17	46905
35400	 16	118997
35400	 21	35321
35400	 15	12518
35400	 13	54839
35400	 20	44021
35400	 17	35314
35400	 19	97805
35400	 21	45991
35400	 19	45668
35400	 18	41705
35400	 17	44605
35400	 20	88154
35400	 31	80085
35400	 21	50542
35400	 22	66822
35400	 9	34693
35400	 18	57969
35400	 26	85089
35400	 22	61033
35400	 20	78757
35400	 18	38030
35400	 17	35871
35400	 22	65734
35500	 20	46490
35500	 20	80717
35500	 18	33462
35500	 17	41492
35500	 26	99019
35500	 24	46072
35500	 24	51979
35500	 15	28687
35500	 20	33348
35500	 21	72531
35500	 26	51485
35500	 19	47845
35500	 19	20902
35500	 19	35497
35500	 14	36766
35500	 9	44784
35500	 20	60810
35500	 19	32850
35500	 15	35180
35500	 14	26324
35500	 18	58042
35500	 21	33510
35500	 14	69887
35500	 26	62493
35500	 22	32298
35500	 16	37078
35500	 13	35417
35500	 18	75397
35500	 18	98536
35500	 28	81391
35500	 21	36090
35500	 27	55517
35500	 17	59856
35500	 30	118349
35500	 17	34252
35500	 18	43098
